Date,Close,Close Percentage Change,diff,log_Close,log_Close_diff,Logged Close Percentage Change,sqrt_Close,Square Root Close Percentage Change,sqrt_Close_diff
2016-09-03,598.2119750976562,0.03939796797275985,22.67498779296875,6.393945164547228,0.038641668590061684,0.006080223960136966,24.458372290437815,0.019508689503311638,0.46802032751973144
2016-09-04,608.6339721679688,0.01742191314142638,10.4219970703125,6.4112170560955315,0.017271891548303664,0.0027012886572865824,24.67050814571862,0.008673343130186195,0.21213585528080614
2016-09-05,606.5900268554688,-0.0033582504525986323,-2.0439453125,6.407853154063388,-0.0033639020321434288,-0.0005246900865639725,24.629048435850475,-0.0016805373291567394,-0.04145970986814618
2016-09-06,610.4359741210938,0.00634027447757779,3.845947265625,6.414173413556522,0.006320259493134195,0.0009863302640020777,24.707002532097935,0.0031651282204629982,0.07795409624745986
2016-09-07,614.5440063476562,0.006729669286737572,4.1080322265625,6.420880539700984,0.0067071261444615615,0.0010456727175922609,24.789998111086177,0.0033591925560545466,0.08299557898824261
2016-09-08,626.3159790039062,0.019155621948398593,11.77197265625,6.439855002544413,0.018974462843429407,0.0029551184959926147,25.026305740238733,0.009532377860362873,0.23630762915255588
2016-09-09,622.8610229492188,-0.005516314720538151,-3.4549560546875,6.43432341677399,-0.005531585770423675,-0.0008589612294435112,24.957183794435196,-0.002761971603839175,-0.0691219458035377
2016-09-10,623.5089721679688,0.0010402789625236775,0.64794921875,6.435363155021317,0.0010397382473277261,0.00016159247522695708,24.970161636801006,0.0005200042790365345,0.012977842365810233
2016-09-11,606.718994140625,-0.02692820597106127,-16.78997802734375,6.408065741761016,-0.02729741326030144,-0.004241782880427203,24.63166649134047,-0.01355598535500313,-0.3384951454605343
2016-09-12,608.2429809570312,0.0025118495236247096,1.52398681640625,6.410574441863438,0.00250870010242199,0.00039149100579183305,24.66258260922873,0.0012551370772710957,0.030916117888256878
2016-09-13,609.2410278320312,0.0016408687091293839,0.998046875,6.412213965818349,0.0016395239549114038,0.0002557530483078274,24.682808345729853,0.0008200980741390751,0.020225736501124914
2016-09-14,610.6840209960938,0.0023685095030407943,1.4429931640625,6.414579674823889,0.0023657090055397845,0.00036893793908787664,24.712021790944053,0.0011835543510694269,0.029213445214200107
2016-09-15,607.155029296875,-0.005778752313614799,-3.52899169921875,6.408784160915862,-0.005795513908027239,-0.0009034908289897725,24.64051601117304,-0.002893562508803571,-0.07150577977101236
2016-09-16,606.9730224609375,-0.00029976995520941685,-0.1820068359375,6.408484346020658,-0.00029981489520380933,-4.67818680853771e-05,24.63682249116021,-0.00014989621204186676,-0.0036935200128311862
2016-09-17,605.9840087890625,-0.0016294194886373736,-0.989013671875,6.406853597584281,-0.0016307484363773384,-0.00025446710147458695,24.61674244876975,-0.0008150418909608215,-0.020080042390461017
2016-09-18,609.8740234375,0.006419335480833732,3.8900146484375,6.413252416884463,0.006398819300182268,0.000998745983924909,24.69562761780919,0.003204533223825745,0.07888516903944165
2016-09-19,609.2269897460938,-0.0010609300716880599,-0.64703369140625,6.412190923628098,-0.0010614932563646207,-0.0001655155898074856,24.68252397438507,-0.0005306058071052888,-0.013103643424120293
2016-09-20,608.31201171875,-0.0015018671902981007,-0.91497802734375,6.410687927504791,-0.0015029961233068434,-0.0002343966580546919,24.663982073435548,-0.0007512157577063139,-0.018541900949522017
2016-09-21,597.1489868164062,-0.018350821103800485,-11.16302490234375,6.392166641414355,-0.018521286090436462,-0.002889126143696963,24.43663206778721,-0.009217895349235006,-0.2273500056483364
2016-09-22,596.2979736328125,-0.0014251270660791127,-0.85101318359375,6.390740497888862,-0.0014261435254931953,-0.00022310800163649613,24.419213206670122,-0.000712817587496084,-0.01741886111708979
2016-09-23,602.8419799804688,0.010974389712895327,6.54400634765625,6.4016551059672695,0.010914608078407717,0.0017078784660420343,24.552840568465164,0.005472222248280367,0.13362736179504253
2016-09-24,602.625,-0.0003599284516910828,-0.21697998046875,6.401295112725786,-0.0003599932414832807,-5.623440118596168e-05,24.54842153785045,-0.00017998042232181266,-0.004419030614712938
2016-09-25,600.8259887695312,-0.0029852914009023124,-1.79901123046875,6.398305356454336,-0.0029897562714502612,-0.00046705490354703727,24.511752054260242,-0.0014937613619543377,-0.036669483590209495
2016-09-26,608.0430297851562,0.012011865582587822,7.217041015625,6.410245652134854,0.011940295680518354,0.0018661653383693633,24.65852854055076,0.005988004691203086,0.14677648629051632
2016-09-27,606.166015625,-0.0030869758688286675,-1.87701416015625,6.407153901727563,-0.0030917504072913715,-0.00048231387298891537,24.620438981159534,-0.001544680954039368,-0.03808955939122427
2016-09-28,604.72802734375,-0.0023722680654858497,-1.43798828125,6.4047788153761545,-0.002375086351408484,-0.00037069288296132097,24.5912185005898,-0.0011868383253480497,-0.02922048056973381
2016-09-29,605.6929931640625,0.0015957021614345646,0.9649658203125,6.406373245757636,0.0015944303814814376,0.000248943863237594,24.61083081011412,0.0007975330512333123,0.01961230952431947
2016-09-30,609.7349853515625,0.006673334895926697,4.0419921875,6.413024412523167,0.006651166765530903,0.0010382109362634395,24.692812422880518,0.003331119270167271,0.08198161276639837
2016-10-01,613.9829711914062,0.006966938000768419,4.24798583984375,6.419967193546591,0.0069427810234241605,0.0010826063611837355,24.77867977095241,0.0034774227658380674,0.08586734807189345
2016-10-02,610.8920288085938,-0.005034247736243724,-3.0909423828125,6.41492023129525,-0.005046962251340936,-0.0007861352089796325,24.7162300686936,-0.0025202998237225938,-0.06244970225881019
2016-10-03,612.1329956054688,0.002031401194242388,1.240966796875,6.41694957198409,0.0020293406888400867,0.00031634698728444377,24.741321622044946,0.0010151852965281094,0.025091553351344942
2016-10-04,610.2039794921875,-0.003151302293994518,-1.92901611328125,6.413793293880752,-0.0031562781033382947,-0.0004918658106833895,24.70230716941613,-0.0015768944450426092,-0.03901445262881609
2016-10-05,612.510986328125,0.003780714176687905,2.3070068359375,6.417566879120264,0.0037735852395117675,0.0005883546704119613,24.748959297880084,0.0018885737329714658,0.04665212846395406
2016-10-06,613.02099609375,0.0008326540699006291,0.510009765625,6.418399186726074,0.0008323076058101009,0.00012969208135849009,24.759260814768886,0.00041624040691212727,0.010301516888802098
2016-10-07,617.1209716796875,0.0066881487127896655,4.0999755859375,6.425065068997969,0.0066658822718954625,0.0010385583816103772,24.841919645624962,0.0033385015600615464,0.08265883085607584
2016-10-08,619.1079711914062,0.003219789316688537,1.98699951171875,6.428279685892801,0.0032146168948319342,0.0005003244107741889,24.881880378930493,0.0016086008599809354,0.03996073330553074
2016-10-09,616.7520141601562,-0.003805405746458379,-2.35595703125,6.424467021168473,-0.003812664724327952,-0.0005931080958868629,24.83449242807584,-0.0019045164647113477,-0.047387950854652416
2016-10-10,618.9940185546875,0.003635179688199708,2.24200439453125,6.428095609559859,0.003628588391386245,0.0005648076921291878,24.87959040166633,0.0018159410231999296,0.04509797359049017
2016-10-11,641.072021484375,0.03566755456092818,22.0780029296875,6.463141808618927,0.03504619905906736,0.005452034504114467,25.31940010119464,0.01767752975140824,0.4398096995283076
2016-10-12,636.1920166015625,-0.007612256843642973,-4.8800048828125,6.455500430669134,-0.007641377949792805,-0.001182300833876604,25.22284711529534,-0.0038133994294257123,-0.09655298589929728
2016-10-13,636.7860107421875,0.0009336711639325035,0.593994140625,6.456433666233262,0.0009332355641280543,0.00014456440273691307,25.234619290613193,0.00046672666507641125,0.011772175317851463
2016-10-14,640.3779907226562,0.005640795997202019,3.59197998046875,6.462058612516127,0.005624946282864585,0.0008712156855699149,25.305690876217078,0.002816431854405721,0.07107158560388527
2016-10-15,638.64599609375,-0.002704644216381835,-1.73199462890625,6.459350304141254,-0.002708308374872459,-0.0004191092246713657,25.27144626042898,-0.0013532377343739022,-0.03424461578809712
2016-10-16,641.6309814453125,0.004673927919097709,2.9849853515625,6.464013343175315,0.004663039034061178,0.0007219052713507423,25.33043587160143,0.002334239622241885,0.05898961117244994
2016-10-17,639.1929931640625,-0.0037996735690011274,-2.43798828125,6.4602064325084765,-0.003806910666838803,-0.0005889391721102255,25.28226637712811,-0.001901644911184719,-0.04816949447332064
2016-10-18,637.9600219726562,-0.0019289497923044019,-1.23297119140625,6.458275619896612,-0.001930812611864674,-0.00029887785042725934,25.257870495603072,-0.0009649404511894444,-0.02439588152503802
2016-10-19,630.52001953125,-0.011662176602227792,-7.44000244140625,6.446544906734758,-0.011730713161854034,-0.0018163847212890882,25.110157696264075,-0.005848188958159084,-0.14771279933899706
2016-10-20,630.8569946289062,0.0005344399657709609,0.33697509765625,6.447079203938353,0.0005342972035951021,8.288117298871356e-05,25.11686673589893,0.0002671842891632803,0.00670903963485614
2016-10-21,632.8280029296875,0.0031243345442188986,1.97100830078125,6.450198667891667,0.0031194639533138613,0.0004838569303458051,25.156072883693263,0.0015609489912329355,0.039206147794331514
2016-10-22,657.2940063476562,0.0386613792447601,24.46600341796875,6.488131416633184,0.03793274874151731,0.005880865178671479,25.637745734515278,0.019147378569341234,0.48167285082201516
2016-10-23,657.0709838867188,-0.0003393039625855243,-0.2230224609375,6.487792055093984,-0.0003393615391997784,-5.230497309749449e-05,25.63339587114276,-0.0001696663746322269,-0.004349863372517859
2016-10-24,653.760986328125,-0.005037503770162544,-3.30999755859375,6.482741820328751,-0.0050502347652336965,-0.0007784211827918108,25.56875019096798,-0.0025219319554752317,-0.064645680174781
2016-10-25,657.5880126953125,0.005853861651613945,3.8270263671875,6.488578614706164,0.005836794377413135,0.0009003589128151468,25.64347895070621,0.0029226598554914496,0.07472875973823179
2016-10-26,678.3040161132812,0.031503012551975074,20.71600341796875,6.5195955887855765,0.03101697407941284,0.004780241701797916,26.044270312552072,0.01562936770850376,0.4007913618458616
2016-10-27,688.31298828125,0.01475587926682298,10.00897216796875,6.534243659313815,0.014648070528238577,0.0022467759431941126,26.235719701987403,0.007350921609159622,0.19144938943533063
2016-10-28,689.6510009765625,0.0019439015652655822,1.3380126953125,6.536185673947377,0.001942014633561584,0.00029720572644897914,26.26120715002573,0.0009714788970089927,0.025487448038326477
2016-10-29,714.47900390625,0.03600082200204224,24.8280029296875,6.571553611222618,0.035367937275241346,0.005411097395261466,26.72974006432255,0.0178412557968175,0.4685329142968193
2016-10-30,701.864013671875,-0.01765620846155791,-12.614990234375,6.553739672542952,-0.017813938679665853,-0.0027107651757179996,26.49271623808844,-0.008867419797713438,-0.23702382623410756
2016-10-31,700.9719848632812,-0.0012709425062655821,-0.89202880859375,6.552467921704291,-0.0012717508386614895,-0.0001940496422202509,26.475875525906243,-0.0006356732934007514,-0.016840712182197848
2016-11-01,729.7930297851562,0.04111582993933238,28.821044921875,6.592760973100552,0.0402930513962616,0.006149293957288249,27.014681745028135,0.0203508366926215,0.5388062191218914
2016-11-02,740.8289794921875,0.015122026734456728,11.03594970703125,6.607769801751752,0.015008828651200012,0.00227656193094794,27.21817369869234,0.007532643011856077,0.20349195366420503
2016-11-03,688.7000122070312,-0.07036572370709482,-52.12896728515625,6.534805780275397,-0.07296402147635561,-0.01104215547233689,26.24309456232308,-0.0358245614552789,-0.9750791363692599
2016-11-04,703.2349853515625,0.021104941029334467,14.53497314453125,6.555691096770999,0.02088531649560199,0.003196011817006461,26.518578117077894,0.010497373093732776,0.275483554754814
2016-11-05,703.4180297851562,0.0002602891457430534,0.18304443359375,6.555951352047399,0.0002602552763999455,3.969913660628599e-05,26.522029141548657,0.00013013610516843244,0.0034510244707632864
2016-11-06,711.52197265625,0.011520806302859343,8.10394287109375,6.567406299212234,0.011454947164835083,0.0017472593296863348,26.67436920821653,0.005743906918088015,0.1523400666678718
2016-11-07,703.1309814453125,-0.011793017690813201,-8.3909912109375,6.555543192301045,-0.011863106911188304,-0.0018063610458532997,26.516617081470113,-0.005913996522842746,-0.15775212674641637
2016-11-08,709.8480224609375,0.009553043732787758,6.717041015625,6.565050894250857,0.00950770194981132,0.0014503301512798217,26.64297322861954,0.004765168451209556,0.12635614714942633
2016-11-09,723.2730102539062,0.018912481782264123,13.42498779296875,6.583786758426418,0.018735864175560835,0.002853879501828027,26.893735520635772,0.009411948503812884,0.25076229201623335
2016-11-10,715.5339965820312,-0.010699989578151436,-7.739013671875,6.573029112308026,-0.010757646118391584,-0.0016339602895891758,26.74946722052668,-0.005364383092054892,-0.14426830010909342
2016-11-11,716.4110107421875,0.0012256778354984288,0.87701416015625,6.574254039613655,0.0012249273056292864,0.00018635659217380862,26.765855314975227,0.0006126512469739609,0.01638809444854772
2016-11-12,705.0540161132812,-0.01585262434358825,-11.35699462890625,6.5582744184776125,-0.015979621136042788,-0.0024306363946018372,26.552853257480283,-0.00795797686972366,-0.2130020574949434
2016-11-13,702.031005859375,-0.004287629294803641,-3.02301025390625,6.553977570941286,-0.004296847536326531,-0.0006551795887376199,26.495867712897702,-0.0021461175576875657,-0.05698554458258087
2016-11-14,705.02099609375,0.004259057234537567,2.989990234375,6.558227584062065,0.004250013120778995,0.0006484631774790195,26.552231471078848,0.002127265986979099,0.056363758181145585
2016-11-15,711.6190185546875,0.009358618392210527,6.5980224609375,6.567542681902617,0.009315097840551623,0.0014203681895987863,26.676188231355084,0.004668412160057089,0.12395676027623637
2016-11-16,744.197998046875,0.045781490717260676,32.5789794921875,6.612307125834831,0.04476444393221435,0.006816011117151355,27.27999263282296,0.022634583180747292,0.6038044014678761
2016-11-17,740.9769897460938,-0.004328160394457825,-3.22100830078125,6.607969571839701,-0.00433755399513025,-0.0006559819307520032,27.22089252295181,-0.002166426899985363,-0.05910010987114944
2016-11-18,751.5850219726562,0.014316277527319121,10.6080322265625,6.6221843391510875,0.014214767311386822,0.0021511550797637113,27.415051011673427,0.007132701051514312,0.1941584887216159
2016-11-19,751.6160278320312,4.125396125331804e-05,0.031005859375,6.62222559226142,4.125311033220669e-05,6.2295321632266365e-06,27.415616495567473,2.0626767895048914e-05,0.0005654838940465368
2016-11-20,731.0260009765625,-0.027394342447511155,-20.59002685546875,6.5944490281686,-0.02777656409281981,-0.0041944454633618955,27.037492505344545,-0.013792284783530673,-0.3781239902229281
2016-11-21,739.2479858398438,0.011247185260575776,8.22198486328125,6.605633434129407,0.011184405960807275,0.0016960334234190633,27.18911520884495,0.005607868535532079,0.1516227035004043
